id,id_out,year,count
BAL,ANA,2005,2
BAL,ARI,2005,1
BAL,ATL,2005,5
BAL,BOS,2005,2
BAL,CHC,2005,2
BAL,CHW,2005,2
BAL,CIN,2005,3
BAL,CLE,2005,3
BAL,COL,2005,2
BAL,DET,2005,1
BAL,HOU,2005,1
BAL,KCR,2005,3
BAL,LAD,2005,2
BAL,MIL,2005,1
BAL,MIN,2005,3
BAL,NYM,2005,4
BAL,NYY,2005,2
BAL,OAK,2005,3
BAL,PHI,2005,4
BAL,PIT,2005,1
BAL,SDP,2005,4
BAL,SEA,2005,2
BAL,SFG,2005,2
BAL,STL,2005,2
BAL,TBD,2005,2
BAL,TEX,2005,3
BAL,TOR,2005,1
BAL,WSN,2005,2
BOS,ANA,2005,2
BOS,ARI,2005,4
BOS,ATL,2005,4
BOS,BAL,2005,3
BOS,CHC,2005,5
BOS,CHW,2005,5
BOS,CIN,2005,3
BOS,CLE,2005,2
BOS,COL,2005,4
BOS,DET,2005,4
BOS,FLA,2005,7
BOS,HOU,2005,5
BOS,KCR,2005,3
BOS,LAD,2005,1
BOS,MIL,2005,1
BOS,MIN,2005,2
BOS,NYM,2005,5
BOS,NYY,2005,3
BOS,OAK,2005,7
BOS,PHI,2005,3
BOS,PIT,2005,3
BOS,SDP,2005,7
BOS,SEA,2005,7
BOS,SFG,2005,7
BOS,STL,2005,2
BOS,TBD,2005,5
BOS,TEX,2005,4
BOS,TOR,2005,5
CHC,ATL,2005,5
CHC,BAL,2005,2
CHC,BOS,2005,4
CHC,CIN,2005,4
CHC,CLE,2005,5
CHC,COL,2005,5
CHC,DET,2005,2
CHC,FLA,2005,4
CHC,KCR,2005,2
CHC,LAD,2005,3
CHC,MIL,2005,6
CHC,MIN,2005,4
CHC,NYM,2005,4
CHC,NYY,2005,2
CHC,OAK,2005,1
CHC,PIT,2005,2
CHC,SDP,2005,1
CHC,SFG,2005,3
CHC,TBD,2005,2
CHC,TEX,2005,1
CHC,WSN,2005,2
CHW,ANA,2005,1
CHW,ATL,2005,1
CHW,BAL,2005,2
CHW,BOS,2005,2
CHW,CHC,2005,1
CHW,CIN,2005,1
CHW,COL,2005,3
CHW,DET,2005,1
CHW,FLA,2005,2
CHW,HOU,2005,2
CHW,KCR,2005,1
CHW,LAD,2005,1
CHW,MIL,2005,3
CHW,MIN,2005,1
CHW,NYM,2005,2
CHW,NYY,2005,3
CHW,OAK,2005,2
CHW,PHI,2005,1
CHW,PIT,2005,1
CHW,SDP,2005,2
CHW,SEA,2005,4
CHW,SFG,2005,3
CHW,STL,2005,3
CHW,TBD,2005,1
CHW,TEX,2005,1
CHW,TOR,2005,1
CHW,WSN,2005,4
CIN,ANA,2005,3
CIN,ATL,2005,1
CIN,BAL,2005,2
CIN,BOS,2005,2
CIN,CHC,2005,2
CIN,CHW,2005,1
CIN,CLE,2005,5
CIN,COL,2005,4
CIN,DET,2005,2
CIN,FLA,2005,1
CIN,HOU,2005,2
CIN,KCR,2005,1
CIN,LAD,2005,1
CIN,MIL,2005,2
CIN,MIN,2005,2
CIN,NYM,2005,3
CIN,NYY,2005,4
CIN,OAK,2005,1
CIN,PHI,2005,4
CIN,PIT,2005,1
CIN,SDP,2005,5
CIN,SEA,2005,2
CIN,SFG,2005,3
CIN,STL,2005,2
CIN,TBD,2005,5
CIN,TEX,2005,1
CIN,TOR,2005,3
CLE,ATL,2005,2
CLE,BAL,2005,2
CLE,BOS,2005,2
CLE,CHC,2005,2
CLE,CHW,2005,2
CLE,CIN,2005,1
CLE,COL,2005,4
CLE,DET,2005,1
CLE,HOU,2005,1
CLE,KCR,2005,1
CLE,LAD,2005,2
CLE,MIL,2005,5
CLE,MIN,2005,1
CLE,NYY,2005,3
CLE,OAK,2005,1
CLE,PHI,2005,1
CLE,PIT,2005,2
CLE,SDP,2005,1
CLE,SEA,2005,2
CLE,TBD,2005,1
CLE,TEX,2005,4
CLE,TOR,2005,1
CLE,WSN,2005,1
COL,ANA,2005,3
COL,ARI,2005,2
COL,ATL,2005,1
COL,BAL,2005,2
COL,BOS,2005,2
COL,CHW,2005,1
COL,CIN,2005,2
COL,CLE,2005,2
COL,DET,2005,2
COL,FLA,2005,3
COL,HOU,2005,1
COL,KCR,2005,3
COL,MIL,2005,2
COL,MIN,2005,3
COL,NYM,2005,3
COL,NYY,2005,3
COL,OAK,2005,2
COL,PHI,2005,2
COL,PIT,2005,1
COL,SDP,2005,4
COL,SEA,2005,3
COL,SFG,2005,2
COL,STL,2005,2
COL,TBD,2005,2
COL,TEX,2005,3
COL,TOR,2005,2
COL,WSN,2005,2
DET,ANA,2005,2
DET,ARI,2005,1
DET,ATL,2005,1
DET,BAL,2005,2
DET,BOS,2005,1
DET,CHC,2005,5
DET,CHW,2005,4
DET,CIN,2005,1
DET,CLE,2005,1
DET,COL,2005,2
DET,FLA,2005,5
DET,KCR,2005,3
DET,NYM,2005,3
DET,NYY,2005,3
DET,OAK,2005,1
DET,PHI,2005,1
DET,PIT,2005,1
DET,SDP,2005,1
DET,SEA,2005,2
DET,SFG,2005,2
DET,STL,2005,4
DET,TBD,2005,3
DET,TEX,2005,5
DET,TOR,2005,2
DET,WSN,2005,3
FLA,ANA,2005,3
FLA,ARI,2005,1
FLA,ATL,2005,3
FLA,BAL,2005,1
FLA,BOS,2005,3
FLA,CHC,2005,4
FLA,CIN,2005,7
FLA,CLE,2005,1
FLA,COL,2005,5
FLA,DET,2005,6
FLA,HOU,2005,3
FLA,KCR,2005,1
FLA,LAD,2005,6
FLA,MIL,2005,4
FLA,MIN,2005,1
FLA,NYM,2005,2
FLA,NYY,2005,4
FLA,OAK,2005,1
FLA,PHI,2005,4
FLA,PIT,2005,1
FLA,SDP,2005,2
FLA,SEA,2005,3
FLA,STL,2005,1
FLA,TBD,2005,2
FLA,TEX,2005,2
FLA,TOR,2005,5
FLA,WSN,2005,3
HOU,ANA,2005,3
HOU,ARI,2005,1
HOU,ATL,2005,1
HOU,BAL,2005,1
HOU,BOS,2005,1
HOU,CHC,2005,1
HOU,CIN,2005,1
HOU,CLE,2005,1
HOU,COL,2005,1
HOU,DET,2005,1
HOU,LAD,2005,1
HOU,NYM,2005,4
HOU,NYY,2005,5
HOU,OAK,2005,1
HOU,PHI,2005,2
HOU,SDP,2005,2
HOU,SEA,2005,2
HOU,SFG,2005,1
HOU,STL,2005,2
HOU,TBD,2005,3
HOU,TEX,2005,1
HOU,TOR,2005,1
HOU,WSN,2005,2
KCR,ANA,2005,1
KCR,ARI,2005,1
KCR,ATL,2005,2
KCR,BAL,2005,2
KCR,BOS,2005,2
KCR,CHC,2005,1
KCR,CHW,2005,1
KCR,CIN,2005,1
KCR,CLE,2005,1
KCR,COL,2005,1
KCR,DET,2005,1
KCR,HOU,2005,1
KCR,LAD,2005,1
KCR,MIL,2005,1
KCR,MIN,2005,1
KCR,NYM,2005,4
KCR,NYY,2005,1
KCR,OAK,2005,3
KCR,PIT,2005,2
KCR,SDP,2005,2
KCR,SFG,2005,2
KCR,STL,2005,3
KCR,TBD,2005,2
KCR,TOR,2005,1
KCR,WSN,2005,1
LAD,ARI,2005,2
LAD,ATL,2005,3
LAD,BAL,2005,1
LAD,BOS,2005,1
LAD,CHC,2005,2
LAD,CHW,2005,4
LAD,CIN,2005,2
LAD,CLE,2005,3
LAD,COL,2005,1
LAD,DET,2005,3
LAD,FLA,2005,3
LAD,HOU,2005,2
LAD,MIL,2005,3
LAD,MIN,2005,1
LAD,NYM,2005,3
LAD,NYY,2005,3
LAD,OAK,2005,4
LAD,PHI,2005,1
LAD,PIT,2005,2
LAD,SDP,2005,1
LAD,SEA,2005,3
LAD,SFG,2005,4
LAD,STL,2005,1
LAD,TBD,2005,3
LAD,TEX,2005,3
LAD,TOR,2005,5
LAD,WSN,2005,1
MIL,ANA,2005,4
MIL,ARI,2005,7
MIL,ATL,2005,2
MIL,BAL,2005,1
MIL,BOS,2005,1
MIL,CHC,2005,1
MIL,CHW,2005,2
MIL,CIN,2005,2
MIL,CLE,2005,3
MIL,COL,2005,3
MIL,DET,2005,2
MIL,FLA,2005,2
MIL,KCR,2005,2
MIL,MIN,2005,2
MIL,NYM,2005,3
MIL,OAK,2005,2
MIL,PHI,2005,1
MIL,SDP,2005,1
MIL,SEA,2005,1
MIL,STL,2005,1
MIL,TBD,2005,1
MIL,TEX,2005,5
MIL,TOR,2005,3
MIL,WSN,2005,2
MIN,ATL,2005,2
MIN,CHC,2005,1
MIN,CIN,2005,3
MIN,CLE,2005,1
MIN,FLA,2005,1
MIN,KCR,2005,1
MIN,LAD,2005,2
MIN,NYM,2005,1
MIN,NYY,2005,1
MIN,PHI,2005,3
MIN,PIT,2005,1
MIN,SDP,2005,1
MIN,SEA,2005,2
MIN,SFG,2005,2
MIN,TBD,2005,2
MIN,TOR,2005,1
NYM,ARI,2005,1
NYM,ATL,2005,3
NYM,BAL,2005,1
NYM,BOS,2005,5
NYM,CHC,2005,5
NYM,CHW,2005,4
NYM,CIN,2005,7
NYM,CLE,2005,2
NYM,COL,2005,2
NYM,DET,2005,1
NYM,FLA,2005,8
NYM,HOU,2005,1
NYM,KCR,2005,5
NYM,LAD,2005,4
NYM,MIL,2005,3
NYM,MIN,2005,2
NYM,NYY,2005,4
NYM,PHI,2005,4
NYM,PIT,2005,1
NYM,SDP,2005,1
NYM,SEA,2005,2
NYM,SFG,2005,2
NYM,STL,2005,7
NYM,TBD,2005,7
NYM,TOR,2005,4
NYM,WSN,2005,2
NYY,ANA,2005,2
NYY,ARI,2005,5
NYY,ATL,2005,8
NYY,BAL,2005,3
NYY,BOS,2005,8
NYY,CHC,2005,5
NYY,CHW,2005,4
NYY,CIN,2005,2
NYY,CLE,2005,5
NYY,COL,2005,3
NYY,DET,2005,3
NYY,FLA,2005,6
NYY,HOU,2005,5
NYY,KCR,2005,3
NYY,LAD,2005,5
NYY,MIL,2005,2
NYY,MIN,2005,1
NYY,NYM,2005,5
NYY,OAK,2005,6
NYY,PHI,2005,2
NYY,PIT,2005,2
NYY,SDP,2005,6
NYY,SEA,2005,5
NYY,SFG,2005,4
NYY,STL,2005,2
NYY,TBD,2005,6
NYY,TEX,2005,5
NYY,TOR,2005,5
NYY,WSN,2005,2
OAK,ANA,2005,1
OAK,ARI,2005,1
OAK,ATL,2005,2
OAK,BOS,2005,2
OAK,CHC,2005,1
OAK,CIN,2005,2
OAK,CLE,2005,1
OAK,COL,2005,4
OAK,DET,2005,2
OAK,FLA,2005,1
OAK,HOU,2005,3
OAK,KCR,2005,2
OAK,LAD,2005,2
OAK,MIL,2005,1
OAK,MIN,2005,1
OAK,NYM,2005,5
OAK,NYY,2005,2
OAK,PIT,2005,2
OAK,SDP,2005,4
OAK,SEA,2005,2
OAK,SFG,2005,2
OAK,STL,2005,4
OAK,TBD,2005,1
OAK,TEX,2005,3
OAK,TOR,2005,3
OAK,WSN,2005,1
PHI,ARI,2005,3
PHI,ATL,2005,2
PHI,BAL,2005,1
PHI,BOS,2005,4
PHI,CHC,2005,8
PHI,CHW,2005,1
PHI,CIN,2005,2
PHI,CLE,2005,4
PHI,DET,2005,2
PHI,FLA,2005,1
PHI,HOU,2005,3
PHI,KCR,2005,3
PHI,LAD,2005,2
PHI,MIL,2005,1
PHI,MIN,2005,2
PHI,NYM,2005,2
PHI,NYY,2005,2
PHI,OAK,2005,2
PHI,PIT,2005,2
PHI,SDP,2005,2
PHI,SEA,2005,2
PHI,SFG,2005,6
PHI,STL,2005,3
PHI,TBD,2005,1
PHI,TEX,2005,2
PHI,TOR,2005,4
PHI,WSN,2005,3
PIT,ANA,2005,1
PIT,BAL,2005,2
PIT,BOS,2005,1
PIT,CHC,2005,2
PIT,CHW,2005,3
PIT,CIN,2005,1
PIT,CLE,2005,4
PIT,COL,2005,1
PIT,DET,2005,1
PIT,FLA,2005,3
PIT,HOU,2005,2
PIT,KCR,2005,3
PIT,LAD,2005,2
PIT,MIN,2005,3
PIT,NYM,2005,3
PIT,OAK,2005,1
PIT,PHI,2005,2
PIT,SDP,2005,4
PIT,SEA,2005,2
PIT,SFG,2005,4
PIT,STL,2005,1
PIT,TBD,2005,2
PIT,TOR,2005,1
PIT,WSN,2005,1
SDP,ANA,2005,3
SDP,ARI,2005,1
SDP,ATL,2005,6
SDP,BAL,2005,3
SDP,BOS,2005,8
SDP,CHC,2005,3
SDP,CHW,2005,2
SDP,CIN,2005,4
SDP,CLE,2005,4
SDP,COL,2005,4
SDP,DET,2005,4
SDP,FLA,2005,3
SDP,HOU,2005,6
SDP,KCR,2005,5
SDP,LAD,2005,9
SDP,MIL,2005,4
SDP,NYM,2005,2
SDP,NYY,2005,2
SDP,OAK,2005,2
SDP,PHI,2005,1
SDP,PIT,2005,5
SDP,SEA,2005,2
SDP,SFG,2005,2
SDP,STL,2005,2
SDP,TBD,2005,2
SDP,TEX,2005,5
SDP,TOR,2005,3
SDP,WSN,2005,1
SEA,ANA,2005,4
SEA,ARI,2005,1
SEA,ATL,2005,1
SEA,BAL,2005,1
SEA,BOS,2005,2
SEA,CHC,2005,2
SEA,CHW,2005,3
SEA,CIN,2005,3
SEA,CLE,2005,3
SEA,COL,2005,1
SEA,DET,2005,2
SEA,HOU,2005,2
SEA,KCR,2005,2
SEA,LAD,2005,3
SEA,MIL,2005,2
SEA,MIN,2005,2
SEA,NYY,2005,1
SEA,OAK,2005,1
SEA,PIT,2005,1
SEA,SDP,2005,5
SEA,SFG,2005,1
SEA,STL,2005,2
SEA,TBD,2005,1
SEA,TEX,2005,3
SEA,TOR,2005,1
SFG,ANA,2005,4
SFG,ARI,2005,1
SFG,ATL,2005,3
SFG,BAL,2005,2
SFG,BOS,2005,1
SFG,CHC,2005,4
SFG,CHW,2005,4
SFG,CIN,2005,3
SFG,CLE,2005,3
SFG,COL,2005,1
SFG,DET,2005,3
SFG,FLA,2005,3
SFG,HOU,2005,2
SFG,KCR,2005,3
SFG,LAD,2005,2
SFG,MIL,2005,5
SFG,MIN,2005,2
SFG,NYM,2005,3
SFG,NYY,2005,2
SFG,OAK,2005,1
SFG,PIT,2005,5
SFG,SDP,2005,4
SFG,SEA,2005,5
SFG,STL,2005,4
SFG,TBD,2005,2
SFG,TEX,2005,2
SFG,TOR,2005,3
SFG,WSN,2005,6
STL,ANA,2005,3
STL,ARI,2005,2
STL,ATL,2005,3
STL,BAL,2005,1
STL,BOS,2005,2
STL,CHC,2005,4
STL,CHW,2005,2
STL,CIN,2005,3
STL,CLE,2005,2
STL,COL,2005,5
STL,DET,2005,2
STL,FLA,2005,2
STL,HOU,2005,1
STL,KCR,2005,1
STL,LAD,2005,3
STL,MIL,2005,6
STL,MIN,2005,1
STL,NYM,2005,3
STL,NYY,2005,3
STL,OAK,2005,4
STL,PHI,2005,2
STL,PIT,2005,5
STL,SDP,2005,3
STL,SEA,2005,2
STL,SFG,2005,2
STL,TEX,2005,2
STL,TOR,2005,1
STL,WSN,2005,4
TBD,ANA,2005,1
TBD,ARI,2005,2
TBD,ATL,2005,3
TBD,BAL,2005,4
TBD,BOS,2005,2
TBD,CHC,2005,2
TBD,CHW,2005,2
TBD,CIN,2005,3
TBD,CLE,2005,3
TBD,COL,2005,1
TBD,DET,2005,4
TBD,FLA,2005,1
TBD,HOU,2005,2
TBD,KCR,2005,1
TBD,LAD,2005,4
TBD,MIL,2005,2
TBD,MIN,2005,1
TBD,NYM,2005,1
TBD,NYY,2005,2
TBD,OAK,2005,1
TBD,PHI,2005,3
TBD,PIT,2005,2
TBD,SDP,2005,1
TBD,STL,2005,1
TBD,TEX,2005,1
TBD,TOR,2005,5
TBD,WSN,2005,2
TEX,ANA,2005,1
TEX,ARI,2005,2
TEX,ATL,2005,3
TEX,BAL,2005,4
TEX,BOS,2005,4
TEX,CHC,2005,2
TEX,CHW,2005,2
TEX,CIN,2005,1
TEX,CLE,2005,5
TEX,COL,2005,3
TEX,DET,2005,5
TEX,FLA,2005,3
TEX,HOU,2005,4
TEX,KCR,2005,2
TEX,LAD,2005,3
TEX,MIN,2005,3
TEX,NYM,2005,5
TEX,NYY,2005,5
TEX,OAK,2005,5
TEX,PIT,2005,2
TEX,SDP,2005,5
TEX,SEA,2005,1
TEX,TBD,2005,1
TEX,TOR,2005,2
TOR,ANA,2005,2
TOR,ARI,2005,3
TOR,ATL,2005,3
TOR,BAL,2005,4
TOR,BOS,2005,2
TOR,CHC,2005,3
TOR,CHW,2005,1
TOR,CLE,2005,2
TOR,COL,2005,3
TOR,DET,2005,1
TOR,FLA,2005,3
TOR,HOU,2005,1
TOR,KCR,2005,2
TOR,MIN,2005,2
TOR,NYM,2005,1
TOR,NYY,2005,1
TOR,OAK,2005,3
TOR,PHI,2005,1
TOR,PIT,2005,1
TOR,SDP,2005,3
TOR,TBD,2005,1
TOR,TEX,2005,4
TOR,WSN,2005,3
WSN,ANA,2005,1
WSN,ARI,2005,4
WSN,ATL,2005,3
WSN,BAL,2005,4
WSN,BOS,2005,7
WSN,CHC,2005,1
WSN,CHW,2005,4
WSN,CIN,2005,5
WSN,CLE,2005,3
WSN,COL,2005,4
WSN,DET,2005,3
WSN,FLA,2005,3
WSN,HOU,2005,3
WSN,KCR,2005,2
WSN,LAD,2005,2
WSN,MIL,2005,4
WSN,MIN,2005,2
WSN,NYM,2005,5
WSN,NYY,2005,5
WSN,OAK,2005,2
WSN,PHI,2005,2
WSN,PIT,2005,5
WSN,SDP,2005,4
WSN,SEA,2005,2
WSN,SFG,2005,3
WSN,TBD,2005,4
WSN,TEX,2005,5
WSN,TOR,2005,1
ANA,ARI,2006,1
ANA,ATL,2006,1
ANA,BAL,2006,2
ANA,BOS,2006,3
ANA,CHC,2006,1
ANA,CHW,2006,1
ANA,CIN,2006,1
ANA,CLE,2006,1
ANA,DET,2006,3
ANA,KCR,2006,1
ANA,LAD,2006,1
ANA,MIN,2006,2
ANA,NYM,2006,1
ANA,NYY,2006,3
ANA,SFG,2006,1
ANA,STL,2006,2
ANA,TBD,2006,1
ANA,TEX,2006,1
ANA,TOR,2006,1
ANA,WSN,2006,7
ARI,ANA,2006,4
ARI,ATL,2006,4
ARI,BAL,2006,3
ARI,BOS,2006,2
ARI,CHC,2006,4
ARI,CHW,2006,3
ARI,CIN,2006,1
ARI,CLE,2006,2
ARI,COL,2006,3
ARI,DET,2006,4
ARI,FLA,2006,4
ARI,HOU,2006,1
ARI,KCR,2006,2
ARI,LAD,2006,3
ARI,MIL,2006,2
ARI,MIN,2006,2
ARI,NYM,2006,1
ARI,NYY,2006,5
ARI,OAK,2006,4
ARI,PHI,2006,3
ARI,PIT,2006,2
ARI,SDP,2006,1
ARI,SEA,2006,2
ARI,SFG,2006,3
ARI,STL,2006,1
ARI,TBD,2006,1
ARI,TOR,2006,4
ARI,WSN,2006,5
ATL,ARI,2006,2
ATL,BAL,2006,1
ATL,BOS,2006,3
ATL,CHC,2006,2
ATL,CIN,2006,2
ATL,CLE,2006,3
ATL,COL,2006,1
ATL,FLA,2006,2
ATL,HOU,2006,2
ATL,KCR,2006,2
ATL,LAD,2006,3
ATL,MIL,2006,4
ATL,NYM,2006,4
ATL,NYY,2006,2
ATL,OAK,2006,1
ATL,PHI,2006,1
ATL,PIT,2006,1
ATL,SDP,2006,1
ATL,SFG,2006,2
ATL,STL,2006,3
ATL,TBD,2006,3
ATL,TEX,2006,2
BAL,ARI,2006,2
BAL,ATL,2006,4
BAL,BOS,2006,3
BAL,CHC,2006,2
BAL,CHW,2006,1
BAL,CIN,2006,3
BAL,CLE,2006,1
BAL,COL,2006,1
BAL,DET,2006,1
BAL,FLA,2006,2
BAL,HOU,2006,3
BAL,KCR,2006,2
BAL,LAD,2006,1
BAL,MIN,2006,3
BAL,NYM,2006,3
BAL,NYY,2006,2
BAL,OAK,2006,3
BAL,PHI,2006,2
BAL,PIT,2006,1
BAL,SDP,2006,4
BAL,SEA,2006,4
BAL,SFG,2006,3
BAL,STL,2006,2
BAL,TBD,2006,2
BAL,TEX,2006,2
BAL,TOR,2006,2
BAL,WSN,2006,7
BOS,ANA,2006,3
BOS,ARI,2006,4
BOS,ATL,2006,2
BOS,BAL,2006,7
BOS,CHC,2006,3
BOS,CHW,2006,3
BOS,CIN,2006,4
BOS,CLE,2006,7
BOS,COL,2006,5
BOS,DET,2006,5
BOS,FLA,2006,6
BOS,HOU,2006,3
BOS,KCR,2006,2
BOS,LAD,2006,3
BOS,MIL,2006,2
BOS,MIN,2006,4
BOS,NYY,2006,3
BOS,OAK,2006,4
BOS,PHI,2006,2
BOS,PIT,2006,3
BOS,SDP,2006,7
BOS,SEA,2006,2
BOS,SFG,2006,5
BOS,STL,2006,3
BOS,TBD,2006,1
BOS,TEX,2006,5
BOS,TOR,2006,4
CHC,ANA,2006,1
CHC,ARI,2006,1
CHC,ATL,2006,2
CHC,BAL,2006,1
CHC,BOS,2006,4
CHC,CHW,2006,2
CHC,CIN,2006,3
CHC,CLE,2006,1
CHC,COL,2006,6
CHC,DET,2006,2
CHC,FLA,2006,4
CHC,HOU,2006,2
CHC,KCR,2006,3
CHC,LAD,2006,2
CHC,MIL,2006,2
CHC,MIN,2006,4
CHC,NYM,2006,1
CHC,NYY,2006,1
CHC,OAK,2006,2
CHC,PHI,2006,1
CHC,PIT,2006,3
CHC,SDP,2006,3
CHC,SEA,2006,1
CHC,SFG,2006,4
CHC,STL,2006,2
CHC,TEX,2006,1
CHC,TOR,2006,2
CHC,WSN,2006,1
CHW,ARI,2006,2
CHW,ATL,2006,1
CHW,BOS,2006,1
CHW,CHC,2006,1
CHW,CIN,2006,1
CHW,CLE,2006,3
CHW,COL,2006,4
CHW,FLA,2006,1
CHW,KCR,2006,2
CHW,LAD,2006,1
CHW,MIL,2006,1
CHW,MIN,2006,1
CHW,NYY,2006,4
CHW,OAK,2006,1
CHW,PHI,2006,2
CHW,PIT,2006,1
CHW,SDP,2006,2
CHW,SEA,2006,5
CHW,SFG,2006,2
CHW,STL,2006,3
CHW,TEX,2006,2
CHW,TOR,2006,1
CHW,WSN,2006,3
CIN,ANA,2006,3
CIN,ARI,2006,5
CIN,ATL,2006,4
CIN,BAL,2006,3
CIN,BOS,2006,7
CIN,CHC,2006,5
CIN,CHW,2006,3
CIN,CLE,2006,4
CIN,COL,2006,7
CIN,DET,2006,3
CIN,FLA,2006,3
CIN,HOU,2006,3
CIN,LAD,2006,4
CIN,MIL,2006,2
CIN,MIN,2006,7
CIN,NYM,2006,2
CIN,NYY,2006,4
CIN,OAK,2006,4
CIN,PHI,2006,3
CIN,PIT,2006,6
CIN,SDP,2006,4
CIN,SEA,2006,5
CIN,SFG,2006,2
CIN,STL,2006,6
CIN,TBD,2006,6
CIN,TEX,2006,5
CIN,TOR,2006,6
CIN,WSN,2006,8
CLE,ANA,2006,3
CLE,ATL,2006,3
CLE,BAL,2006,3
CLE,BOS,2006,4
CLE,CHC,2006,1
CLE,CIN,2006,3
CLE,COL,2006,3
CLE,DET,2006,1
CLE,FLA,2006,2
CLE,KCR,2006,1
CLE,LAD,2006,2
CLE,MIL,2006,3
CLE,MIN,2006,1
CLE,NYM,2006,2
CLE,NYY,2006,3
CLE,PHI,2006,2
CLE,PIT,2006,3
CLE,SDP,2006,2
CLE,SEA,2006,2
CLE,STL,2006,2
CLE,TBD,2006,3
CLE,TEX,2006,3
CLE,TOR,2006,1
CLE,WSN,2006,2
COL,ARI,2006,1
COL,ATL,2006,5
COL,BAL,2006,4
COL,BOS,2006,2
COL,CHC,2006,2
COL,CHW,2006,1
COL,CLE,2006,3
COL,DET,2006,1
COL,HOU,2006,2
COL,KCR,2006,5
COL,LAD,2006,2
COL,MIL,2006,2
COL,MIN,2006,1
COL,NYM,2006,3
COL,OAK,2006,1
COL,PHI,2006,1
COL,PIT,2006,2
COL,SDP,2006,1
COL,SEA,2006,4
COL,SFG,2006,2
COL,STL,2006,3
COL,TBD,2006,4
COL,TEX,2006,2
COL,WSN,2006,7
DET,ARI,2006,1
DET,ATL,2006,1
DET,BOS,2006,2
DET,CHC,2006,2
DET,CHW,2006,2
DET,CIN,2006,3
DET,CLE,2006,2
DET,COL,2006,3
DET,FLA,2006,4
DET,HOU,2006,1
DET,KCR,2006,5
DET,MIL,2006,1
DET,MIN,2006,2
DET,NYM,2006,2
DET,NYY,2006,2
DET,OAK,2006,2
DET,PHI,2006,2
DET,PIT,2006,1
DET,SEA,2006,2
DET,SFG,2006,1
DET,STL,2006,2
DET,TBD,2006,1
DET,TEX,2006,5
DET,WSN,2006,1
FLA,ANA,2006,1
FLA,ARI,2006,1
FLA,ATL,2006,2
FLA,BAL,2006,1
FLA,BOS,2006,1
FLA,CHC,2006,3
FLA,CHW,2006,2
FLA,CIN,2006,1
FLA,COL,2006,1
FLA,DET,2006,4
FLA,HOU,2006,1
FLA,LAD,2006,2
FLA,MIL,2006,1
FLA,NYM,2006,1
FLA,NYY,2006,1
FLA,OAK,2006,1
FLA,PIT,2006,1
FLA,SDP,2006,2
FLA,SEA,2006,1
FLA,SFG,2006,1
FLA,TBD,2006,2
FLA,WSN,2006,3
HOU,ANA,2006,3
HOU,ARI,2006,1
HOU,ATL,2006,1
HOU,BAL,2006,1
HOU,BOS,2006,1
HOU,COL,2006,1
HOU,DET,2006,4
HOU,FLA,2006,1
HOU,KCR,2006,1
HOU,LAD,2006,1
HOU,NYM,2006,3
HOU,NYY,2006,3
HOU,PHI,2006,2
HOU,PIT,2006,1
HOU,SDP,2006,2
HOU,STL,2006,3
HOU,TBD,2006,5
HOU,TEX,2006,1
HOU,TOR,2006,2
HOU,WSN,2006,1
KCR,ANA,2006,2
KCR,ARI,2006,2
KCR,ATL,2006,6
KCR,BAL,2006,1
KCR,BOS,2006,4
KCR,CHC,2006,4
KCR,CHW,2006,1
KCR,CIN,2006,6
KCR,CLE,2006,1
KCR,COL,2006,4
KCR,DET,2006,3
KCR,FLA,2006,2
KCR,HOU,2006,3
KCR,LAD,2006,4
KCR,MIL,2006,3
KCR,MIN,2006,3
KCR,NYM,2006,2
KCR,OAK,2006,5
KCR,PHI,2006,1
KCR,PIT,2006,5
KCR,SDP,2006,3
KCR,SFG,2006,1
KCR,STL,2006,3
KCR,TBD,2006,3
KCR,TEX,2006,1
KCR,WSN,2006,2
LAD,ANA,2006,1
LAD,ARI,2006,2
LAD,ATL,2006,6
LAD,BOS,2006,5
LAD,CHC,2006,5
LAD,CHW,2006,3
LAD,CIN,2006,3
LAD,CLE,2006,6
LAD,COL,2006,2
LAD,DET,2006,2
LAD,FLA,2006,1
LAD,HOU,2006,3
LAD,KCR,2006,1
LAD,MIN,2006,1
LAD,NYM,2006,4
LAD,NYY,2006,3
LAD,OAK,2006,1
LAD,PHI,2006,4
LAD,PIT,2006,3
LAD,SDP,2006,2
LAD,SEA,2006,5
LAD,SFG,2006,7
LAD,STL,2006,4
LAD,TBD,2006,8
LAD,TEX,2006,4
LAD,TOR,2006,5
LAD,WSN,2006,1
MIL,ANA,2006,2
MIL,ARI,2006,4
MIL,ATL,2006,4
MIL,BAL,2006,1
MIL,BOS,2006,4
MIL,CHC,2006,2
MIL,CHW,2006,2
MIL,CIN,2006,3
MIL,CLE,2006,1
MIL,COL,2006,2
MIL,DET,2006,3
MIL,FLA,2006,1
MIL,HOU,2006,1
MIL,KCR,2006,3
MIL,MIN,2006,3
MIL,NYM,2006,1
MIL,OAK,2006,2
MIL,PHI,2006,1
MIL,PIT,2006,1
MIL,SDP,2006,2
MIL,SEA,2006,2
MIL,SFG,2006,1
MIL,STL,2006,1
MIL,TBD,2006,2
MIL,TEX,2006,7
MIL,TOR,2006,4
MIL,WSN,2006,2
MIN,ANA,2006,1
MIN,ARI,2006,2
MIN,BAL,2006,1
MIN,CHC,2006,1
MIN,CHW,2006,1
MIN,CIN,2006,3
